"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","April","Connecticut","New Haven County, CT","Securities/Futures","Market Manipulation/Wash Trading","OCC","Customer","Stocks","Other"
"2015","April","Connecticut","New Haven County, CT","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Other"
"2015","April","Connecticut","New Haven County, CT","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Stocks","Other"
"2015","April","Florida","Pinellas County, FL","Securities/Futures","Elder Financial Exploitation","SEC","No Relationship to Institution","Insurance/Annuity Products","Other"
"2015","April","Florida","Pinellas County, FL","Securities/Futures","Forgeries","SEC","No Relationship to Institution","Insurance/Annuity Products","Other"
"2015","April","Illinois","DuPage County, IL","Securities/Futures","Account Takeover","SEC","No Relationship to Institution","Mutual Fund","Other"
"2015","April","Illinois","DuPage County, IL","Securities/Futures","Account Takeover","SEC","No Relationship to Institution","Stocks","Other"
"2015","April","Illinois","DuPage County, IL","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Mutual Fund","Other"
"2015","April","Illinois","DuPage County, IL","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Stocks","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Market Manipulation/Wash Trading","OCC","Customer","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Market Manipulation/Wash Trading","OCC","Customer","Stocks","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Stocks","Other"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","No Relationship to Institution","Other","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","ACH","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Check","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Other Fraud (Type)","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Other Securities/Futures/Options","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Two or More Individuals Working Together","SEC","Customer","Stocks","Other"
"2015","April","Nebraska","Douglas County, NE","Securities/Futures","Wire Transfer","SEC","Customer","Stocks","Other"
"2015","April","New Jersey","Essex County, NJ","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Other"
"2015","April","New Jersey","Essex County, NJ","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Stocks","Other"
"2015","April","New Jersey","Hudson County, NJ","Securities/Futures","Bribery or Gratuity","OCC","Customer","Other","Other"
"2015","April","New Jersey","Hudson County, NJ","Securities/Futures","Bribery or Gratuity","OCC","No Relationship to Institution","Other","Other"
"2015","April","New Jersey","Hudson County, NJ","Securities/Futures","Suspected Public/Private Corruption (Foreign)","OCC","Customer","Other","Other"
"2015","April","New Jersey","Hudson County, NJ","Securities/Futures","Suspected Public/Private Corruption (Foreign)","OCC","No Relationship to Institution","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","Account Takeover","SEC","No Relationship to Institution","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","ACH","SEC","Customer","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","Check","SEC","Customer","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","Check","SEC","No Relationship to Institution","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Other","Other"
"2015","April","New York","New York County, NY","Securities/Futures","Other Fraud (Type)","SEC","No Relationship to Institution","Other","Other"
"2015","April","North Carolina","Mecklenburg County, NC","Securities/Futures","Other Money Laundering","OCC","Customer","Other","Other"
"2015","April","North Carolina","Mecklenburg County, NC","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Other"
"2015","April","Tennessee","Williamson County, TN","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","Other"
"2015","April","Texas","Dallas County, TX","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","SEC","Other","Options on Securities","Other"
"2015","April","Texas","Harris County, TX","Securities/Futures","Insider Trading","OCC","Customer","Other","Other"
"2015","April","Texas","Harris County, TX","Securities/Futures","Insider Trading","OCC","Customer","Stocks","Other"
"2015","May","Arizona","Cochise County, AZ","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","Other"
"2015","May","Arizona","Cochise County, AZ","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Other"
"2015","May","Arizona","Cochise County, AZ","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","Other"
"2015","May","Arizona","Cochise County, AZ","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","Other"
"2015","May","California","Santa Clara County, CA","Securities/Futures","ACH","SEC","Customer","Stocks","Other"
"2015","May","California","Santa Clara County, CA","Securities/Futures","Other Fraud (Type)","SEC","Customer","Stocks","Other"
"2015","May","California","Santa Clara County, CA","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","SEC","Customer","Stocks","Other"
"2015","May","Florida","Broward County, FL","Securities/Futures","Insider Trading","OCC","Customer","Stocks","Other"
"2015","May","Florida","Broward County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Stocks","Other"
"2015","May","Missouri","Jackson County, MO","Securities/Futures","ACH","SEC","Customer","Mutual Fund","Other"
"2015","May","Missouri","Jackson County, MO","Securities/Futures","ACH","SEC","Other","Mutual Fund","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Consumer Loan","FRB","Borrower","Other","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Consumer Loan","FRB","Customer","Other","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","FRB","Borrower","Other","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","FRB","Customer","Other","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","FRB","Borrower","Other","Other"
"2015","May","Missouri","St. Louis County, MO","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","FRB","Customer","Other","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","ACH","SEC","Customer","Prepaid Access","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","ACH","SEC","Customer","Stocks","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Check","SEC","Customer","Prepaid Access","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Check","SEC","Customer","Stocks","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Other Fraud (Type)","SEC","Customer","Prepaid Access","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Other Fraud (Type)","SEC","Customer","Stocks","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Other Securities/Futures/Options","SEC","Customer","Stocks","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Prepaid Access","Other"
"2015","May","Nebraska","Douglas County, NE","Securities/Futures","Two or More Individuals Working Together","SEC","Customer","Stocks","Other"
"2015","May","New Jersey","Morris County, NJ","Securities/Futures","Suspicious Concerning the Source of Funds","SEC","Customer","Hedge Fund","Other"
"2015","May","New Jersey","Morris County, NJ","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Hedge Fund","Other"
"2015","May","New Jersey","Morris County, NJ","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Hedge Fund","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Counterfeit Instrument (Other)","SEC","Other","Debit Card","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Credit/Debit Card","SEC","No Relationship to Institution","Debit Card","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Credit/Debit Card","SEC","No Relationship to Institution","Other","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Credit/Debit Card","SEC","Other","Debit Card","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Other Fraud (Type)","SEC","Customer","Other","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Suspicious Use of Multiple Locations","SEC","No Relationship to Institution","Debit Card","Other"
"2015","May","New York","New York County, NY","Securities/Futures","Suspicious Use of Multiple Locations","SEC","No Relationship to Institution","Other","Other"
"2015","May","North Carolina","Gaston County, NC","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","Other"
"2015","May","North Carolina","Gaston County, NC","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","Other"
"2015","May","North Carolina","Gaston County, NC","Securities/Futures","Suspicious Use of Noncash Monetary Instruments","OCC","Customer","Other","Other"
"2015","May","Pennsylvania","Allegheny County, PA","Securities/Futures","Insider Trading","OCC","Customer","Stocks","Other"
"2015","May","Utah","Salt Lake County, UT","Securities/Futures","Other Other Suspicious Activities","SEC","Other","Penny Stocks/Microcap Securities","Other"
