"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Debit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Other","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Money Laundering","IRS","Customer","Other","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Other"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Other"
"2014","November","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Employee","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Employee","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Employee","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Employee","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Employee","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Employee","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Ctr Threshold","IRS","Employee","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Ctr Threshold","IRS","Employee","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Other","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Employee","Credit Card","Other"
"2014","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Employee","Other","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","Other"
"2014","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Other"
"2014","December","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Other"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Unauthorized Electronic Intrusion","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Unauthorized Electronic Intrusion","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","California","Butte County, CA","Casino/Card Club - Tribal Authorized Casino","Check","IRS","Customer","Credit Card","Personal/Business Check"
"2014","January","California","Butte County, CA","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","Personal/Business Check"
"2014","January","California","Butte County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","Personal/Business Check"
"2014","January","California","Butte County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","January","California","Butte County, CA","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","Personal/Business Check"
"2014","January","California","El Dorado County, CA","Casino/Card Club - Tribal Authorized Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2014","January","California","El Dorado County, CA","Casino/Card Club - Tribal Authorized Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Credit Card","Gaming Instruments"
