"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Director","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Director","Other","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Employee","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Employee","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Employee","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Employee","Other","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Officer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Officer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Officer","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Officer","Other","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Other","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Other","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Other","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Other","Other","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Owner/Controlling Shareholder","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Bribery or Gratuity","IRS","Owner/Controlling Shareholder","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Accountant","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Accountant","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Accountant","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Accountant","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Agent","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Agent","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Agent","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Agent","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Appraiser","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Appraiser","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Appraiser","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Appraiser","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Attorney","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Attorney","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Attorney","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Attorney","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Borrower","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Borrower","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Borrower","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Borrower","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Customer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Customer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Customer","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Customer","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Director","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Director","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Director","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Director","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Employee","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Employee","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Employee","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Employee","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Officer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Officer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Officer","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Officer","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Other","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Other","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Other","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Other","Other","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Owner/Controlling Shareholder","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Business Loan","IRS","Owner/Controlling Shareholder","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Accountant","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Accountant","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Accountant","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Accountant","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Agent","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Agent","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Agent","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Agent","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Appraiser","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Appraiser","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Appraiser","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Appraiser","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Attorney","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Attorney","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Attorney","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Attorney","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Borrower","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Borrower","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Borrower","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Borrower","Other","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Customer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Customer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Changes Spelling or Arrangement of Name","IRS","Customer","Insurance/Annuity Products","Other"
